1.5118306306306308e+25	5084697.675543083
1.5064504504504504e+25	5078070.1359160915
1.50107027027027e+25	5071429.4160464825
1.4956900900900904e+25	5064775.43036797
1.49030990990991e+25	5058108.092506716
1.4849297297297296e+25	5051427.315270471
1.47954954954955e+25	5044733.003542819
1.4741693693693696e+25	5038025.0380863985
1.4687891891891891e+25	5031303.326363073
1.4634090090090087e+25	5024567.777537163
1.4580288288288292e+25	5017818.299894009
1.4526486486486487e+25	5011054.800827884
1.4472684684684683e+25	5004277.186829716
1.4418882882882888e+25	4997485.363474579
1.4365081081081083e+25	4990679.235408976
1.431127927927928e+25	4983858.706337893
1.4257477477477475e+25	4977023.679011629
1.420367567567568e+25	4970174.053811138
1.4149873873873875e+25	4963309.726791653
1.409607207207207e+25	4956430.59734558
1.4042270270270275e+25	4949536.564223515
1.398846846846847e+25	4942627.525151282
1.3934666666666667e+25	4935703.376815272
1.3880864864864862e+25	4928764.014847515
1.3827063063063067e+25	4921809.333810485
1.3773261261261263e+25	4914839.227181616
1.3719459459459458e+25	4907853.587337548
1.3665657657657663e+25	4900852.30553807
1.3611855855855859e+25	4893835.279111805
1.3558054054054054e+25	4886802.4213026855
1.350425225225225e+25	4879753.622038657
1.3450450450450454e+25	4872688.768187122
1.339664864864865e+25	4865607.745417263
1.3342846846846846e+25	4858510.438182168
1.328904504504505e+25	4851396.729700616
1.3235243243243246e+25	4844266.501938518
1.3181441441441442e+25	4837119.635590006
1.3127639639639638e+25	4829956.010058149
1.3073837837837842e+25	4822775.503435313
1.3020036036036038e+25	4815578.004169292
1.2966234234234234e+25	4808363.434821624
1.291243243243243e+25	4801131.673814247
1.2858630630630634e+25	4793882.594274657
1.280482882882883e+25	4786616.067922725
1.2751027027027025e+25	4779331.965048765
1.269722522522523e+25	4772030.154491165
1.2643423423423425e+25	4764710.503613577
1.2589621621621621e+25	4757372.878281648
1.2535819819819817e+25	4750017.142839286
1.2482018018018021e+25	4742643.160084444
1.2428216216216217e+25	4735250.804150459
1.2374414414414413e+25	4727840.011815432
1.2320612612612617e+25	4720410.648955094
1.2266810810810813e+25	4712962.572723823
1.2213009009009009e+25	4705495.638613702
1.2159207207207205e+25	4698009.700427415
1.210540540540541e+25	4690504.610250584
1.2051603603603605e+25	4682980.218423527
1.19978018018018e+25	4675436.373512427
1.1944000000000005e+25	4667872.922279895
1.18901981981982e+25	4660289.709654906
1.1836396396396397e+25	4652686.589654337
1.1782594594594592e+25	4645063.516686939
1.1728792792792797e+25	4637420.345382427
1.1674990990990992e+25	4629756.914220822
1.1621189189189188e+25	4622073.0597077515
1.1567387387387384e+25	4614368.6163407
1.1513585585585588e+25	4606643.416574527
1.1459783783783784e+25	4598897.290786232
1.140598198198198e+25	4591130.067238944
1.1352180180180184e+25	4583341.57204511
1.129837837837838e+25	4575531.629128877
1.1244576576576576e+25	4567700.073654832
1.1190774774774772e+25	4559846.885144151
1.1136972972972976e+25	4551971.920798951
1.1083171171171172e+25	4544074.9973466555
1.1029369369369368e+25	4536155.929158272
1.0975567567567572e+25	4528214.528206091
1.0921765765765768e+25	4520250.60402042
1.0867963963963963e+25	4512263.963645317
1.081416216216216e+25	4504254.411593306
1.0760360360360364e+25	4496221.749799038
1.070655855855856e+25	4488165.777571869
1.0652756756756755e+25	4480086.315119598
1.059895495495496e+25	4471983.496150385
1.0545153153153155e+25	4463857.242424789
1.049135135135135e+25	4455707.347034064
1.0437549549549547e+25	4447533.6002744185
1.0383747747747751e+25	4439335.789594348
1.0329945945945947e+25	4431113.6995407
1.0276144144144143e+25	4422867.11170344
1.0222342342342347e+25	4414595.804659065
1.0168540540540543e+25	4406299.553912646
1.0114738738738739e+25	4397978.13183844
1.0060936936936934e+25	4389631.316208348
1.0007135135135139e+25	4381259.031652605
9.953333333333335e+24	4372861.123808158
9.89953153153153e+24	4364437.354476113
9.845729729729735e+24	4355987.482054765
9.79192792792793e+24	4347511.261471868
9.738126126126126e+24	4339008.444115181
9.684324324324322e+24	4330478.777761257
9.630522522522526e+24	4321922.006502379
9.576720720720722e+24	4313337.870671623
9.522918918918918e+24	4304726.1067659715
9.469117117117114e+24	4296086.449635085
9.415315315315318e+24	4287418.682486751
9.361513513513514e+24	4278722.564687114
9.30771171171171e+24	4269997.8175896825
9.253909909909914e+24	4261244.158315813
9.20010810810811e+24	4252461.299665264
9.146306306306306e+24	4243648.950024325
9.092504504504501e+24	4234806.813271458
9.038702702702706e+24	4225934.58868035
8.984900900900902e+24	4217031.970820309
8.931099099099097e+24	4208098.6494539
8.877297297297302e+24	4199134.309243109
8.823495495495497e+24	4190138.6247914718
8.769693693693693e+24	4181111.2672000974
8.715891891891889e+24	4172051.9058153927
8.662090090090093e+24	4162960.204618258
8.608288288288289e+24	4153835.8221030436
8.554486486486485e+24	4144678.4111530143
8.500684684684689e+24	4135487.618912196
8.446882882882885e+24	4126263.086653479
8.393081081081081e+24	4117004.4496428436
8.339279279279277e+24	4107711.336999567
8.285477477477481e+24	4098383.3681655354
8.231675675675677e+24	4089020.079037094
8.177873873873873e+24	4079621.028287198
8.124072072072068e+24	4070185.817223011
8.070270270270273e+24	4060714.040201483
8.016468468468468e+24	4051205.2844610275
7.962666666666664e+24	4041659.129947988
7.908864864864869e+24	4032075.149137682
7.855063063063064e+24	4022452.906849827
7.80126126126126e+24	4012791.9600581275
7.747459459459456e+24	4003091.857693794
7.69365765765766e+24	3993352.1297609336
7.639855855855856e+24	3983572.131716935
7.586054054054052e+24	3973751.304088794
7.532252252252256e+24	3963889.157728564
7.478450450450452e+24	3953985.1942716856
7.424648648648648e+24	3944038.9058958464
7.370846846846844e+24	3934049.775071754
7.317045045045048e+24	3924017.2743054954
7.263243243243244e+24	3913940.865872137
7.20944144144144e+24	3903820.0015401947
7.155639639639644e+24	3893654.1222866024
7.10183783783784e+24	3883442.622637213
7.048036036036035e+24	3873184.516645191
6.994234234234231e+24	3862879.1199067235
6.940432432432436e+24	3852525.818923176
6.886630630630631e+24	3842123.9876048514
6.832828828828827e+24	3831672.98691224
6.779027027027031e+24	3821172.1644841586
6.725225225225227e+24	3810620.8542521996
6.671423423423423e+24	3800018.3760408713
6.617621621621619e+24	3789364.0351527785
6.563819819819823e+24	3778657.121938161
6.510018018018019e+24	3767896.7160931327
6.456216216216215e+24	3757081.4458916704
6.402414414414419e+24	3746210.4917543866
6.348612612612615e+24	3735283.0641986094
6.294810810810811e+24	3724298.355931201
6.241009009009006e+24	3713255.5412906865
6.187207207207211e+24	3702153.7756669573
6.133405405405407e+24	3690992.194897447
6.079603603603602e+24	3679769.9146386064
6.025801801801798e+24	3668486.029711449
5.972000000000002e+24	3657139.6084114844
5.918198198198198e+24	3645729.376690657
5.864396396396394e+24	3634254.074929488
5.810594594594598e+24	3622712.6956250556
5.756792792792794e+24	3611104.206351927
5.70299099099099e+24	3599427.5489058252
5.649189189189186e+24	3587681.638409504
5.59538738738739e+24	3575865.362378781
5.541585585585586e+24	3563977.5797465565
5.487783783783782e+24	3552017.119842498
5.433981981981986e+24	3539982.781325925
5.380180180180182e+24	3527873.2832103786
5.326378378378378e+24	3515687.0886183525
5.272576576576573e+24	3503422.865658049
5.218774774774778e+24	3491079.270993803
5.164972972972973e+24	3478654.9242132124
5.111171171171169e+24	3466148.406404591
5.057369369369374e+24	3453558.2586642387
5.003567567567569e+24	3440882.9805292645
4.949765765765765e+24	3428121.0283314185
4.895963963963961e+24	3415270.8134670374
4.842162162162165e+24	3402330.694581994
4.788360360360361e+24	3389298.8922613203
4.734558558558557e+24	3376173.6281587994
4.6807567567567527e+24	3362953.1112090107
4.626954954954957e+24	3349635.4951637345
4.573153153153153e+24	3336218.8762260797
4.5193513513513486e+24	3322701.2905540015
4.465549549549553e+24	3309080.7116243476
4.4117477477477487e+24	3295355.047447856
4.3579459459459445e+24	3281522.1376247485
4.3041441441441403e+24	3267579.7524810876
4.2503423423423446e+24	3253525.6433228343
4.1965405405405404e+24	3239357.464638952
4.142738738738736e+24	3225072.7521295613
4.0889369369369406e+24	3210668.955668668
4.0351351351351363e+24	3196143.435138855
3.981333333333332e+24	3181493.4560052627
3.927531531531528e+24	3166716.1846087626
3.873729729729732e+24	3151808.6831564046
3.819927927927928e+24	3136767.9043851565
3.766126126126124e+24	3121590.7018715944
3.712324324324328e+24	3106274.0458636526
3.658522522522524e+24	3090814.642656064
3.60472072072072e+24	3075208.9587701233
3.5509189189189155e+24	3059453.3193093226
3.49711711711712e+24	3043543.9000575426
3.4433153153153157e+24	3027476.7190066385
3.3895135135135114e+24	3011247.6272626026
3.335711711711716e+24	2994852.29927407
3.2819099099099116e+24	2978286.2223208575
3.2281081081081074e+24	2961544.8587799696
3.174306306306303e+24	2944623.917431321
3.1205045045045075e+24	2927518.3331253766
3.0667027027027033e+24	2910222.755858746
3.012900900900899e+24	2892731.584145225
2.9590990990991034e+24	2875038.948468991
2.905297297297299e+24	2857138.693326844
2.851495495495495e+24	2839024.357710691
2.797693693693691e+24	2820689.1538626356
2.743891891891895e+24	2802126.023354326
2.690090090090091e+24	2783328.4495631037
2.6362882882882867e+24	2764288.8381784824
2.5824864864864824e+24	2744998.904030279
2.528684684684687e+24	2725449.9000749243
2.4748828828828826e+24	2705632.581234932
2.4210810810810784e+24	2685537.1645565885
2.3672792792792827e+24	2665153.2852205024
2.3134774774774785e+24	2644469.9478688505
2.2596756756756743e+24	2623475.5550755253
2.20587387387387e+24	2602158.590265895
2.1520720720720744e+24	2580506.0231572823
2.0982702702702702e+24	2558503.7993776165
2.044468468468466e+24	2536136.9008228793
1.9906666666666704e+24	2513389.2523896326
1.936864864864866e+24	2490243.616907746
1.883063063063062e+24	2466681.4764099238
1.8292612612612577e+24	2442682.897518479
1.775459459459462e+24	2418226.827449743
1.7216576576576578e+24	2393290.5673580277
1.6678558558558536e+24	2367849.005012431
1.614054054054058e+24	2341874.8554499694
1.5602522522522538e+24	2315338.4013391575
1.5064504504504495e+24	2288207.1844922183
1.4526486486486453e+24	2260445.6457928647
1.3988468468468497e+24	2232014.7026746827
1.3450450450450454e+24	2202871.749744272
1.2912432432432412e+24	2172969.645280372
1.237441441441437e+24	2142255.45371045
1.1836396396396414e+24	2110670.0797355887
1.1298378378378371e+24	2078147.2400261466
1.0760360360360329e+24	2044612.203331821
1.0222342342342373e+24	2009980.2353513914
9.68432432432433e+23	1974154.8756478557
9.146306306306288e+23	1937026.0266418825
8.608288288288246e+23	1898465.3660300844
8.07027027027029e+23	1858322.998750786
7.532252252252248e+23	1816422.2453690323
6.994234234234205e+23	1772552.5848977813
6.456216216216249e+23	1726460.0461859407
5.918198198198207e+23	1677834.5450749835
5.3801801801801646e+23	1626290.3567879268
4.8421621621621224e+23	1571337.1448068467
4.304144144144166e+23	1512337.8400494293
3.766126126126124e+23	1448440.5315957535
3.2281081081080816e+23	1378464.2192287673
2.6900900900901253e+23	1300694.8266944275
2.152072072072083e+23	1212482.0694795074
1.6140540540540408e+23	1109349.476890115
1.0760360360359986e+23	982632.5055162669
5.380180180180422e+22	810907.0525139284
0.0	491182.4466065073
